289842	0.00	0.00
289862	0.00	0.00
289882	0.00	0.00
289902	0.00	0.00
289922	0.00	0.00
289942	0.00	0.00
289962	0.00	0.00
289982	0.00	0.00
290002	0.00	0.00
290022	0.00	0.00
290042	0.00	0.00
290062	0.00	0.00
290082	0.00	0.00
290102	0.00	0.00
290122	0.00	0.00
290142	0.00	0.00
290162	0.00	0.00
290182	0.00	0.00
290202	0.00	0.00
290222	0.00	0.00
290242	0.00	0.00
290262	0.00	0.00
290282	0.00	0.00
290302	0.00	0.00
290322	0.00	0.00
290342	0.00	0.00
290362	0.00	0.00
290382	0.00	0.00
290402	0.00	0.00
290422	0.00	0.00
290442	0.00	0.00
290462	0.00	0.00
290482	0.00	0.00
290502	0.00	0.00
290522	0.00	0.00
290542	0.00	0.00
290562	0.00	0.00
290582	0.00	0.00
290602	0.00	0.00
290622	0.00	0.00
290642	0.00	0.00
290662	0.00	0.00
290682	0.00	0.00
290702	0.00	0.00
290722	0.00	0.00
290742	0.00	0.00
290762	0.00	0.00
290782	0.00	0.00
290802	0.00	0.00
290822	0.00	0.00
290842	0.00	0.00
290862	0.00	0.00
290882	0.00	0.00
290902	0.00	0.00
290922	0.00	0.00
290942	0.00	0.00
290962	0.00	0.00
290982	0.00	0.00
291002	0.00	0.00
291022	0.00	0.00
291042	0.00	0.00
291062	0.00	0.00
291082	0.00	0.00
291102	0.00	0.00
291122	0.00	0.00
291142	0.00	0.00
291162	0.00	0.00
291182	0.00	0.00
291202	0.00	0.00
291222	0.00	0.00
291242	0.00	0.00
291262	0.00	0.00
291282	0.00	0.00
291302	0.00	0.00
291322	0.00	0.00
291342	0.00	0.00
291362	0.00	0.00
291382	0.00	0.00
291402	0.00	0.00
291422	0.00	0.00
291442	0.00	0.00
291462	0.00	0.00
291482	0.00	0.00
291502	0.00	0.00
291522	0.00	0.00
291542	0.00	0.00
291562	0.00	0.00
291582	0.00	0.00
291602	0.00	0.00
291622	0.00	0.00
291642	0.00	0.00
291662	0.00	0.00
291682	0.00	0.00
291702	0.00	0.00
291722	0.00	0.00
291742	0.00	0.00
291762	0.00	0.00
291782	0.00	0.00
291802	0.00	0.00
291822	0.00	0.00
291842	0.00	0.00
291862	0.00	0.00
291882	0.00	0.00
291902	0.00	0.00
291922	0.00	0.00
291942	0.00	0.00
291962	0.00	0.00
291982	0.00	0.00
292002	0.00	0.00
292022	0.00	0.00
292042	0.00	0.00
292062	0.00	0.00
292082	0.00	0.00
292102	0.00	0.00
292122	0.00	0.00
292142	0.00	0.00
292162	0.00	0.00
292182	0.00	0.00
292202	0.00	0.00
292222	0.00	0.00
292242	0.00	0.00
292262	0.00	0.00
292282	0.00	0.00
292302	0.00	0.00
292322	0.00	0.00
292342	0.00	0.00
292362	0.00	0.00
292382	0.00	0.00
292402	0.00	0.00
292422	0.00	0.00
292442	0.00	0.00
292462	0.00	0.00
292482	0.00	0.00
292502	0.00	0.00
292522	0.00	0.00
292542	0.00	0.00
292562	0.00	0.00
292582	0.00	0.00
292602	0.00	0.00
292622	0.00	0.00
292642	0.00	0.00
292662	0.00	0.00
292682	0.00	0.00
292702	0.00	0.00
292722	0.00	0.00
292742	0.00	0.00
292762	0.00	0.00
292782	0.00	0.00
292802	0.00	0.00
292822	0.00	0.00
292842	0.00	0.00
292862	0.00	0.00
292882	0.00	0.00
292902	0.00	0.00
292922	0.00	0.00
292942	0.00	0.00
292962	0.00	0.00
292982	0.00	0.00
293002	0.00	0.00
293022	0.00	0.00
293042	0.00	0.00
293062	0.00	0.00
293082	0.00	0.00
293102	0.00	0.00
293122	0.00	0.00
293142	0.00	0.00
293162	0.00	0.00
293182	0.00	0.00
293202	0.00	0.00
293222	0.00	0.00
293242	0.00	0.00
293262	0.00	0.00
293282	0.00	0.00
293302	0.00	0.00
293322	0.00	0.00
293342	0.00	0.00
293362	0.00	0.00
293382	0.00	0.00
293402	0.00	0.00
293422	0.00	0.00
293442	0.00	0.00
293462	0.00	0.00
293482	0.00	0.00
293502	0.00	0.00
293522	0.00	0.00
293542	0.00	0.00
293562	0.00	0.00
293582	0.00	0.00
293602	0.00	0.00
293622	0.00	0.00
293642	0.00	0.00
293662	0.00	0.00
293682	0.00	0.00
293702	0.00	0.00
293722	0.00	0.00
293742	0.00	0.00
293762	0.00	0.00
293782	0.00	0.00
293802	0.00	0.00
293822	0.00	0.00
293842	0.00	0.00
293862	0.00	0.00
293882	0.00	0.00
293902	0.00	0.00
293922	0.00	0.00
293942	0.00	0.00
293962	0.00	0.00
293982	0.00	0.00
294002	0.00	0.00
294022	0.00	0.00
294042	0.00	0.00
294062	0.00	0.00
294082	0.00	0.00
294102	0.00	0.00
294122	0.00	0.00
294142	0.00	0.00
294162	0.00	0.00
294182	0.00	0.00
294202	0.00	0.00
294222	0.00	0.00
294242	0.00	0.00
294262	0.00	0.00
294282	0.00	0.00
294302	0.00	0.00
294322	0.00	0.00
294342	0.00	0.00
294362	0.00	0.00
294382	0.00	0.00
294402	0.00	0.00
294422	0.00	0.00
294442	0.00	0.00
294462	0.00	0.00
294482	0.00	0.00
294502	0.00	0.00
294522	0.00	0.00
294542	0.00	0.00
294562	0.00	0.00
294582	0.00	0.00
294602	0.00	0.00
294622	0.00	0.00
294642	0.00	0.00
294662	0.00	0.00
294682	0.00	0.00
294702	0.00	0.00
294722	0.00	0.00
294742	0.00	0.00
294762	0.00	0.00
294782	0.00	0.00
294802	0.00	0.00
294822	0.00	0.00
294842	0.00	0.00
294862	0.00	0.00
294882	0.00	0.00
294902	0.00	0.00
294922	0.00	0.00
294942	0.00	0.00
294962	0.00	0.00
294982	0.00	0.00
295002	0.00	0.00
295022	0.00	0.00
295042	0.00	0.00
295062	0.00	0.00
295082	0.00	0.00
295102	0.00	0.00
295122	0.00	0.00
295142	0.00	0.00
295162	0.00	0.00
295182	0.00	0.00
295202	0.00	0.00
295222	0.00	0.00
295242	0.00	0.00
295262	0.00	0.00
295282	0.00	0.00
295302	0.00	0.00
295322	0.00	0.00
295342	0.00	0.00
295362	0.00	0.00
295382	0.00	0.00
295402	0.00	0.00
295422	0.00	0.00
295442	0.00	0.00
295462	0.00	0.00
295482	0.00	0.00
295502	0.00	0.00
295522	0.00	0.00
295542	0.00	0.00
295562	0.00	0.00
295582	0.00	0.00
295602	0.00	0.00
295622	0.00	0.00
295642	0.00	0.00
295662	0.00	0.00
295682	0.00	0.00
295702	0.00	0.00
295722	0.00	0.00
295742	0.00	0.00
295762	0.00	0.00
295782	0.00	0.00
295802	0.00	0.00
295822	0.00	0.00
295842	0.00	0.00
295862	0.00	0.00
295882	0.00	0.00
295902	0.00	0.00
295922	0.00	0.00
295942	0.00	0.00
295962	0.00	0.00
295982	0.00	0.00
296002	0.00	0.00
296022	0.00	0.00
296042	0.00	0.00
296062	0.00	0.00
296082	0.00	0.00
296102	0.00	0.00
296122	0.00	0.00
296142	0.00	0.00
296162	0.00	0.00
296182	0.00	0.00
296202	0.00	0.00
296222	0.00	0.00
296242	0.00	0.00
296262	0.00	0.00
296282	0.00	0.00
296302	0.00	0.00
296322	0.00	0.00
296342	0.00	0.00
296362	0.00	0.00
296382	0.00	0.00
296402	0.00	0.00
296422	0.00	0.00
296442	0.00	0.00
296462	0.00	0.00
296482	0.00	0.00
296502	0.00	0.00
296522	0.00	0.00
296542	0.00	0.00
296562	0.00	0.00
296582	0.00	0.00
296602	0.00	0.00
296622	0.00	0.00
296642	0.00	0.00
296662	0.00	0.00
296682	0.00	0.00
296702	0.00	0.00
296722	0.00	0.00
296742	0.00	0.00
296762	0.00	0.00
296782	0.00	0.00
296802	0.00	0.00
296822	0.00	0.00
296842	0.00	0.00
296862	0.00	0.00
296882	0.00	0.00
296902	0.00	0.00
296922	0.00	0.00
296942	0.00	0.00
296962	0.00	0.00
296982	0.00	0.00
297002	0.00	0.00
297022	0.00	0.00
297042	0.00	0.00
297062	0.00	0.00
297082	0.00	0.00
297102	0.00	0.00
297122	0.00	0.00
297142	0.00	0.00
297162	0.00	0.00
297182	0.00	0.00
297202	0.00	0.00
297222	0.00	0.00
297242	0.00	0.00
297262	0.00	0.00
297282	0.00	0.00
297302	0.00	0.00
297322	0.00	0.00
297342	0.00	0.00
297362	0.00	0.00
297382	0.00	0.00
297402	0.00	0.00
297422	0.00	0.00
297442	0.00	0.00
297462	0.00	0.00
297482	0.00	0.00
297502	0.00	0.00
297522	0.00	0.00
297542	0.00	0.00
297562	0.00	0.00
297582	0.00	0.00
297602	0.00	0.00
297622	0.00	0.00
297642	0.00	0.00
297662	0.00	0.00
297682	0.00	0.00
297702	0.00	0.00
297722	0.00	0.00
297742	0.00	0.00
297762	0.00	0.00
297782	0.00	0.00
297802	0.00	0.00
297822	0.00	0.00
297842	0.00	0.00
297862	0.00	0.00
297882	0.00	0.00
297902	0.00	0.00
297922	0.00	0.00
297942	0.00	0.00
297962	0.00	0.00
297982	0.00	0.00
298002	0.00	0.00
298022	0.00	0.00
298042	0.00	0.00
298062	0.00	0.00
298082	0.00	0.00
298102	0.00	0.00
298122	0.00	0.00
298142	0.00	0.00
298162	0.00	0.00
298182	0.00	0.00
298202	0.00	0.00
298222	0.00	0.00
298242	0.00	0.00
298262	0.00	0.00
298282	0.00	0.00
298302	0.00	0.00
298322	0.00	0.00
298342	0.00	0.00
298362	0.00	0.00
298382	0.00	0.00
298402	0.00	0.00
298422	0.00	0.00
298442	0.00	0.00
298462	0.00	0.00
298482	0.00	0.00
298502	0.00	0.00
298522	0.00	0.00
298542	0.00	0.00
298562	0.00	0.00
298582	0.00	0.00
298602	0.00	0.00
298622	0.00	0.00
298642	0.00	0.00
298662	0.00	0.00
298682	0.00	0.00
298702	0.00	0.00
298722	0.00	0.00
298742	0.00	0.00
298762	0.00	0.00
298782	0.00	0.00
298802	0.00	0.00
298822	0.00	0.00
298842	0.00	0.00
298862	0.00	0.00
298882	0.00	0.00
298902	0.00	0.00
298922	0.00	0.00
298942	0.00	0.00
298962	0.00	0.00
298982	0.00	0.00
299002	0.00	0.00
299022	0.00	0.00
299042	0.00	0.00
299062	0.00	0.00
299082	0.00	0.00
299102	0.00	0.00
299122	0.00	0.00
299142	0.00	0.00
299162	0.00	0.00
299182	0.00	0.00
299202	0.00	0.00
299222	0.00	0.00
299242	0.00	0.00
299262	0.00	0.00
299282	0.00	0.00
299302	0.00	0.00
299322	0.00	0.00
299342	0.00	0.00
299362	0.00	0.00
299382	0.00	0.00
299402	0.00	0.00
299422	0.00	0.00
299442	0.00	0.00
299462	0.00	0.00
299482	0.00	0.00
299502	0.00	0.00
299522	0.00	0.00
299542	0.00	0.00
299562	0.00	0.00
299582	0.00	0.00
299602	0.00	0.00
299622	0.00	0.00
299642	0.00	0.00
299662	0.00	0.00
299682	0.00	0.00
299702	0.00	0.00
299722	0.00	0.00
299742	0.00	0.00
299762	0.00	0.00
299782	0.00	0.00
299802	0.00	0.00
299822	0.00	0.00
299842	0.00	0.00
299862	0.00	0.00
299882	0.00	0.00
299902	0.00	0.00
299922	0.00	0.00
299942	0.00	0.00
299962	0.00	0.00
299982	0.00	0.00
300002	0.00	0.00
300022	0.00	0.00
300042	0.00	0.00
300062	0.00	0.00
300082	0.00	0.00
300102	0.00	0.00
300122	0.00	0.00
300142	0.00	0.00
300162	0.00	0.00
300182	0.00	0.00
300202	0.00	0.00
300222	0.00	0.00
300242	0.00	0.00
300262	0.00	0.00
300282	0.00	0.00
300302	0.00	0.00
300322	0.00	0.00
300342	0.00	0.00
300362	0.00	0.00
300382	0.00	0.00
300402	0.00	0.00
300422	0.00	0.00
300442	0.00	0.00
300462	0.00	0.00
300482	0.00	0.00
300502	0.00	0.00
300522	0.00	0.00
300542	0.00	0.00
300562	0.00	0.00
300582	0.00	0.00
300602	0.00	0.00
300622	0.00	0.00
300642	0.00	0.00
300662	0.00	0.00
300682	0.00	0.00
300702	0.00	0.00
300722	0.00	0.00
300742	0.00	0.00
300762	0.00	0.00
300782	0.00	0.00
300802	0.00	0.00
300822	0.00	0.00
300842	0.00	0.00
300862	0.00	0.00
300882	0.00	0.00
300902	0.00	0.00
300922	0.00	0.00
300942	0.00	0.00
300962	0.00	0.00
300982	0.00	0.00
301002	0.00	0.00
301022	0.00	0.00
301042	0.00	0.00
301062	0.00	0.00
301082	0.00	0.00
301102	0.00	0.00
301122	0.00	0.00
301142	0.00	0.00
301162	0.00	0.00
301182	0.00	0.00
301202	0.00	0.00
301222	0.00	0.00
301242	0.00	0.00
301262	0.00	0.00
301282	0.00	0.00
301302	0.00	0.00
301322	0.00	0.00
301342	0.00	0.00
301362	0.00	0.00
301382	0.00	0.00
301402	0.00	0.00
301422	0.00	0.00
301442	0.00	0.00
301462	0.00	0.00
301482	0.00	0.00
301502	0.00	0.00
301522	0.00	0.00
301542	0.00	0.00
301562	0.00	0.00
301582	0.00	0.00
301602	0.00	0.00
301622	0.00	0.00
301642	0.00	0.00
301662	0.00	0.00
301682	0.00	0.00
301702	0.00	0.00
301722	0.00	0.00
301742	0.00	0.00
301762	0.00	0.00
301782	0.00	0.00
301802	0.00	0.00
301822	0.00	0.00
301842	0.00	0.00
301862	0.00	0.00
301882	0.00	0.00
301902	0.00	0.00
301922	0.00	0.00
301942	0.00	0.00
301962	0.00	0.00
301982	0.00	0.00
302002	0.00	0.00
302022	0.00	0.00
302042	0.00	0.00
302062	0.00	0.00
302082	0.00	0.00
302102	0.00	0.00
302122	0.00	0.00
302142	0.00	0.00
302162	0.00	0.00
302182	0.00	0.00
302202	0.00	0.00
302222	0.00	0.00
302242	0.00	0.00
302262	0.00	0.00
302282	0.00	0.00
302302	0.00	0.00
302322	0.00	0.00
302342	0.00	0.00
302362	0.00	0.00
302382	0.00	0.00
302402	0.00	0.00
302422	0.00	0.00
302442	0.00	0.00
302462	0.00	0.00
302482	0.00	0.00
302502	0.00	0.00
302522	0.00	0.00
302542	0.00	0.00
302562	0.00	0.00
302582	0.00	0.00
302602	0.00	0.00
302622	0.00	0.00
302642	0.00	0.00
302662	0.00	0.00
302682	0.00	0.00
302702	0.00	0.00
302722	0.00	0.00
302742	0.00	0.00
302762	0.00	0.00
302782	0.00	0.00
302802	0.00	0.00
302822	0.00	0.00
302842	0.00	0.00
302862	0.00	0.00
302882	0.00	0.00
302902	0.00	0.00
302922	0.00	0.00
302942	0.00	0.00
302962	0.00	0.00
302982	0.00	0.00
303002	0.00	0.00
303022	0.00	0.00
303042	0.00	0.00
303062	0.00	0.00
303082	0.00	0.00
303102	0.00	0.00
303122	0.00	0.00
303142	0.00	0.00
303162	0.00	0.00
303182	0.00	0.00
303202	0.00	0.00
303222	0.00	0.00
303242	0.00	0.00
303262	0.00	0.00
303282	0.00	0.00
303302	0.00	0.00
303322	0.00	0.00
303342	0.00	0.00
303362	0.00	0.00
303382	0.00	0.00
303402	0.00	0.00
303422	0.00	0.00
303442	0.00	0.00
303462	0.00	0.00
303482	0.00	0.00
303502	0.00	0.00
303522	0.00	0.00
303542	0.00	0.00
303562	0.00	0.00
303582	0.00	0.00
303602	0.00	0.00
303622	0.00	0.00
303642	0.00	0.00
303662	0.00	0.00
303682	0.00	0.00
303702	0.00	0.00
303722	0.00	0.00
303742	0.00	0.00
303762	0.00	0.00
303782	0.00	0.00
303802	0.00	0.00
303822	0.00	0.00
303842	0.00	0.00
303862	0.00	0.00
303882	0.00	0.00
303902	0.00	0.00
303922	0.00	0.00
303942	0.00	0.00
303962	0.00	0.00
303982	0.00	0.00
304002	0.00	0.00
304022	0.00	0.00
304042	0.00	0.00
304062	0.00	0.00
304082	0.00	0.00
304102	0.00	0.00
304122	0.00	0.00
304142	0.00	0.00
304162	0.00	0.00
304182	0.00	0.00
304202	0.00	0.00
304222	0.00	0.00
304242	0.00	0.00
304262	0.00	0.00
304282	0.00	0.00
304302	0.00	0.00
304322	0.00	0.00
304342	0.00	0.00
304362	0.00	0.00
304382	0.00	0.00
304402	0.00	0.00
304422	0.00	0.00
304442	0.00	0.00
304462	0.00	0.00
304482	0.00	0.00
304502	0.00	0.00
304522	0.00	0.00
304542	0.00	0.00
304562	0.00	0.00
304582	0.00	0.00
304602	0.00	0.00
304622	0.00	0.00
304642	0.00	0.00
304662	0.00	0.00
304682	0.00	0.00
304702	0.00	0.00
304722	0.00	0.00
304742	0.00	0.00
304762	0.00	0.00
304782	0.00	0.00
304802	0.00	0.00
304822	0.00	0.00
304842	0.00	0.00
304862	0.00	0.00
304882	0.00	0.00
304902	0.00	0.00
304922	0.00	0.00
304942	0.00	0.00
304962	0.00	0.00
304982	0.00	0.00
305002	0.00	0.00
305022	0.00	0.00
305042	0.00	0.00
305062	0.00	0.00
305082	0.00	0.00
305102	0.00	0.00
305122	0.00	0.00
305142	0.00	0.00
305162	0.00	0.00
305182	0.00	0.00
305202	0.00	0.00
305222	0.00	0.00
305242	0.00	0.00
305262	0.00	0.00
305282	0.00	0.00
305302	0.00	0.00
305322	0.00	0.00
305342	0.00	0.00
305362	0.00	0.00
305382	0.00	0.00
305402	0.00	0.00
305422	0.00	0.00
305442	0.00	0.00
305462	0.00	0.00
305482	0.00	0.00
305502	0.00	0.00
305522	0.00	0.00
305542	0.00	0.00
305562	0.00	0.00
305582	0.00	0.00
305602	0.00	0.00
305622	0.00	0.00
305642	0.00	0.00
305662	0.00	0.00
305682	0.00	0.00
305702	0.00	0.00
305722	0.00	0.00
305742	0.00	0.00
305762	0.00	0.00
305782	0.00	0.00
305802	0.00	0.00
305822	0.00	0.00
305842	0.00	0.00
305862	0.00	0.00
305882	0.00	0.00
305902	0.00	0.00
305922	0.00	0.00
305942	0.00	0.00
305962	0.00	0.00
305982	0.00	0.00
306002	0.00	0.00
306022	0.00	0.00
306042	0.00	0.00
306062	0.00	0.00
306082	0.00	0.00
306102	0.00	0.00
306122	0.00	0.00
306142	0.00	0.00
306162	0.00	0.00
306182	0.00	0.00
306202	0.00	0.00
306222	0.00	0.00
306242	0.00	0.00
306262	0.00	0.00
306282	0.00	0.00
306302	0.00	0.00
306322	0.00	0.00
306342	0.00	0.00
306362	0.00	0.00
306382	0.00	0.00
306402	0.00	0.00
306422	0.00	0.00
306442	0.00	0.00
306462	0.00	0.00
306482	0.00	0.00
306502	0.00	0.00
306522	0.00	0.00
306542	0.00	0.00
306562	0.00	0.00
306582	0.00	0.00
306602	0.00	0.00
306622	0.00	0.00
306642	0.00	0.00
306662	0.00	0.00
306682	0.00	0.00
306702	0.00	0.00
306722	0.00	0.00
306742	0.00	0.00
306762	0.00	0.00
306782	0.00	0.00
306802	0.00	0.00
306822	0.00	0.00
306842	0.00	0.00
306862	0.00	0.00
306882	0.00	0.00
306902	0.00	0.00
306922	0.00	0.00
306942	0.00	0.00
306962	0.00	0.00
306982	0.00	0.00
307002	0.00	0.00
307022	0.00	0.00
307042	0.00	0.00
307062	0.00	0.00
307082	0.00	0.00
307102	0.00	0.00
307122	0.00	0.00
307142	0.00	0.00
307162	0.00	0.00
307182	0.00	0.00
307202	0.00	0.00
307222	0.00	0.00
307242	0.00	0.00
307262	0.00	0.00
307282	0.00	0.00
307302	0.00	0.00
307322	0.00	0.00
307342	0.00	0.00
307362	0.00	0.00
307382	0.00	0.00
307402	0.00	0.00
307422	0.00	0.00
307442	0.00	0.00
307462	0.00	0.00
307482	0.00	0.00
307502	0.00	0.00
307522	0.00	0.00
307542	0.00	0.00
307562	0.00	0.00
307582	0.00	0.00
307602	0.00	0.00
307622	0.00	0.00
307642	0.00	0.00
307662	0.00	0.00
307682	0.00	0.00
307702	0.00	0.00
307722	0.00	0.00
307742	0.00	0.00
307762	0.00	0.00
307782	0.00	0.00
307802	0.00	0.00
307822	0.00	0.00
307842	0.00	0.00
307862	0.00	0.00
307882	0.00	0.00
307902	0.00	0.00
307922	0.00	0.00
307942	0.00	0.00
307962	0.00	0.00
307982	0.00	0.00
308002	0.00	0.00
308022	0.00	0.00
308042	0.00	0.00
308062	0.00	0.00
308082	0.00	0.00
308102	0.00	0.00
308122	0.00	0.00
308142	0.00	0.00
308162	0.00	0.00
308182	0.00	0.00
308202	0.00	0.00
308222	0.00	0.00
308242	0.00	0.00
308262	0.00	0.00
308282	0.00	0.00
308302	0.00	0.00
308322	0.00	0.00
308342	0.00	0.00
308362	0.00	0.00
308382	0.00	0.00
308402	0.00	0.00
308422	0.00	0.00
308442	0.00	0.00
308462	0.00	0.00
308482	0.00	0.00
308502	0.00	0.00
308522	0.00	0.00
308542	0.00	0.00
308562	0.00	0.00
308582	0.00	0.00
308602	0.00	0.00
308622	0.00	0.00
308642	0.00	0.00
308662	0.00	0.00
308682	0.00	0.00
308702	0.00	0.00
308722	0.00	0.00
308742	0.00	0.00
308762	0.00	0.00
308782	0.00	0.00
308802	0.00	0.00
308822	0.00	0.00
308842	0.00	0.00
308862	0.00	0.00
308882	0.00	0.00
308902	0.00	0.00
308922	0.00	0.00
308942	0.00	0.00
308962	0.00	0.00
308982	0.00	0.00
309002	0.00	0.00
309022	0.00	0.00
309042	0.00	0.00
309062	0.00	0.00
309082	0.00	0.00
309102	0.00	0.00
309122	0.00	0.00
309142	0.00	0.00
309162	0.00	0.00
309182	0.00	0.00
309202	0.00	0.00
309222	0.00	0.00
309242	0.00	0.00
309262	0.00	0.00
309282	0.00	0.00
309302	0.00	0.00
309322	0.00	0.00
309342	0.00	0.00
309362	0.00	0.00
309382	0.00	0.00
309402	0.00	0.00
309422	0.00	0.00
309442	0.00	0.00
309462	0.00	0.00
309482	0.00	0.00
309502	0.00	0.00
309522	0.00	0.00
309542	0.00	0.00
309562	0.00	0.00
309582	0.00	0.00
309602	0.00	0.00
309622	0.00	0.00
309642	0.00	0.00
309662	0.00	0.00
309682	0.00	0.00
309702	0.00	0.00
309722	0.00	0.00
309742	0.00	0.00
309762	0.00	0.00
309782	0.00	0.00
309802	0.00	0.00
309822	0.00	0.00
309842	0.00	0.00
309862	0.00	0.00
309882	0.00	0.00
309902	0.00	0.00
309922	0.00	0.00
309942	0.00	0.00
309962	0.00	0.00
309982	0.00	0.00
310002	0.00	0.00
310022	0.00	0.00
310042	0.00	0.00
310062	0.00	0.00
310082	0.00	0.00
310102	0.00	0.00
310122	0.00	0.00
310142	0.00	0.00
310162	0.00	0.00
310182	0.00	0.00
310202	0.00	0.00
310222	0.00	0.00
310242	0.00	0.00
310262	0.00	0.00
310282	0.00	0.00
310302	0.00	0.00
310322	0.00	0.00
310342	0.00	0.00
310362	0.00	0.00
310382	0.00	0.00
310402	0.00	0.00
310422	0.00	0.00
310442	0.00	0.00
310462	0.00	0.00
310482	0.00	0.00
310502	0.00	0.00
310522	0.00	0.00
310542	0.00	0.00
310562	0.00	0.00
310582	0.00	0.00
310602	0.00	0.00
310622	0.00	0.00
310642	0.00	0.00
310662	0.00	0.00
310682	0.00	0.00
310702	0.00	0.00
310722	0.00	0.00
310742	0.00	0.00
310762	0.00	0.00
310782	0.00	0.00
310802	0.00	0.00
310822	0.00	0.00
310842	0.00	0.00
310862	0.00	0.00
310882	0.00	0.00
310902	0.00	0.00
310922	0.00	0.00
310942	0.00	0.00
310962	0.00	0.00
310982	0.00	0.00
311002	0.00	0.00
311022	0.00	0.00
311042	0.00	0.00
311062	0.00	0.00
311082	0.00	0.00
311102	0.00	0.00
311122	0.00	0.00
311142	0.00	0.00
311162	0.00	0.00
311182	0.00	0.00
311202	0.00	0.00
311222	0.00	0.00
311242	0.00	0.00
311262	0.00	0.00
311282	0.00	0.00
311302	0.00	0.00
311322	0.00	0.00
311342	0.00	0.00
311362	0.00	0.00
311382	0.00	0.00
311402	0.00	0.00
311422	0.00	0.00
311442	0.00	0.00
311462	0.00	0.00
311482	0.00	0.00
311502	0.00	0.00
311522	0.00	0.00
311542	0.00	0.00
311562	0.00	0.00
311582	0.00	0.00
311602	0.00	0.00
311622	0.00	0.00
311642	0.00	0.00
311662	0.00	0.00
311682	0.00	0.00
311702	0.00	0.00
311722	0.00	0.00
311742	0.00	0.00
311762	0.00	0.00
311782	0.00	0.00
311802	0.00	0.00
311822	0.00	0.00
311842	0.00	0.00
311862	0.00	0.00
311882	0.00	0.00
311902	0.00	0.00
311922	0.00	0.00
311942	0.00	0.00
311962	0.00	0.00
311982	0.00	0.00
312002	0.00	0.00
312022	0.00	0.00
312042	0.00	0.00
312062	0.00	0.00
312082	0.00	0.00
312102	0.00	0.00
312122	0.00	0.00
312142	0.00	0.00
312162	0.00	0.00
312182	0.00	0.00
312202	0.00	0.00
312222	0.00	0.00
312242	0.00	0.00
312262	0.00	0.00
312282	0.00	0.00
312302	0.00	0.00
312322	0.00	0.00
312342	0.00	0.00
312362	0.00	0.00
312382	0.00	0.00
312402	0.00	0.00
312422	0.00	0.00
312442	0.00	0.00
312462	0.00	0.00
312482	0.00	0.00
312502	0.00	0.00
312522	0.00	0.00
312542	0.00	0.00
312562	0.00	0.00
312582	0.00	0.00
312602	0.00	0.00
312622	0.00	0.00
312642	0.00	0.00
312662	0.00	0.00
312682	0.00	0.00
312702	0.00	0.00
312722	0.00	0.00
312742	0.00	0.00
312762	0.00	0.00
312782	0.00	0.00
312802	0.00	0.00
312822	0.00	0.00
312842	0.00	0.00
312862	0.00	0.00
312882	0.00	0.00
312902	0.00	0.00
312922	0.00	0.00
312942	0.00	0.00
312962	0.00	0.00
312982	0.00	0.00
313002	0.00	0.00
313022	0.00	0.00
313042	0.00	0.00
313062	0.00	0.00
313082	0.00	0.00
313102	0.00	0.00
313122	0.00	0.00
313142	0.00	0.00
313162	0.00	0.00
313182	0.00	0.00
313202	0.00	0.00
313222	0.00	0.00
313242	0.00	0.00
313262	0.00	0.00
313282	0.00	0.00
313302	0.00	0.00
313322	0.00	0.00
313342	0.00	0.00
313362	0.00	0.00
313382	0.00	0.00
313402	0.00	0.00
313422	0.00	0.00
313442	0.00	0.00
313462	0.00	0.00
313482	0.00	0.00
313502	0.00	0.00
313522	0.00	0.00
313542	0.00	0.00
313562	0.00	0.00
313582	0.00	0.00
313602	0.00	0.00
313622	0.00	0.00
313642	0.00	0.00
313662	0.00	0.00
313682	0.00	0.00
313702	0.00	0.00
313722	0.00	0.00
313742	0.00	0.00
313762	0.00	0.00
313782	0.00	0.00
313802	0.00	0.00
313822	0.00	0.00
313842	0.00	0.00
313862	0.00	0.00
313882	0.00	0.00
313902	0.00	0.00
313922	0.00	0.00
313942	0.00	0.00
313962	0.00	0.00
313982	0.00	0.00
314002	0.00	0.00
314022	0.00	0.00
314042	0.00	0.00
314062	0.00	0.00
314082	0.00	0.00
314102	0.00	0.00
314122	0.00	0.00
314142	0.00	0.00
314162	0.00	0.00
314182	0.00	0.00
314202	0.00	0.00
314222	0.00	0.00
314242	0.00	0.00
314262	0.00	0.00
314282	0.00	0.00
314302	0.00	0.00
314322	0.00	0.00
314342	0.00	0.00
314362	0.00	0.00
314382	0.00	0.00
314402	0.00	0.00
314422	0.00	0.00
314442	0.00	0.00
314462	0.00	0.00
314482	0.00	0.00
314502	0.00	0.00
314522	0.00	0.00
314542	0.00	0.00
314562	0.00	0.00
314582	0.00	0.00
314602	0.00	0.00
314622	0.00	0.00
314642	0.00	0.00
314662	0.00	0.00
314682	0.00	0.00
314702	0.00	0.00
314722	0.00	0.00
314742	0.00	0.00
314762	0.00	0.00
314782	0.00	0.00
314802	0.00	0.00
314822	0.00	0.00
314842	0.00	0.00
314862	0.00	0.00
314882	0.00	0.00
314902	0.00	0.00
314922	0.00	0.00
314942	0.00	0.00
314962	0.00	0.00
314982	0.00	0.00
315002	0.00	0.00
315022	0.00	0.00
315042	0.00	0.00
315062	0.00	0.00
315082	0.00	0.00
315102	0.00	0.00
315122	0.00	0.00
315142	0.00	0.00
315162	0.00	0.00
315182	0.00	0.00
315202	0.00	0.00
315222	0.00	0.00
315242	0.00	0.00
315262	0.00	0.00
